trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
oneborneveryminute, Event, 18, 5.586538461538462, 0.10096153846153846, 1.3894230769230769, 0.0, 0.014423076923076924, 0.0, 0.0, 0.0, 0.004807692307692308, 1.1555555555555554, 180, 5009.922222222222, 1.8, 463.5111111111111, 599.0277777777778, 0.0
expo14nhs, Event, 9, 7.44949494949495, 0.8939393939393939, 1.5454545454545454, 0.0, 0.20202020202020202, 0.0, 0.0, 0.0, 0.398989898989899, 2.788732394366197, 71, 8642.788732394367, 42.74647887323944, 1401.394366197183, 968.7183098591549, 0.0
kca, Event, 3, 3.5848056537102475, 0.4876325088339223, 2.107773851590106, 0.0, 0.24911660777385158, 0.0, 0.0, 0.0, 0.18197879858657243, 4.879310344827586, 116, 20634.741379310344, 12.241379310344827, 2981.043103448276, 2293.405172413793, 0.0
pancakeday, Meme, 10, 5.745856353591161, 0.430939226519337, 1.7734806629834254, 0.0, 0.143646408839779, 0.0, 0.0, 0.0, 0.15469613259668508, 1.0838323353293413, 167, 5372.137724550898, 13.353293413173652, 990.2215568862275, 629.1736526946107, 0.0
thewalkingdead, Event, 14, 5.478527607361963, 0.11042944785276074, 1.3312883435582823, 0.0, 0.049079754601226995, 0.0, 0.0, 0.0, 0.09202453987730061, 1.2936507936507937, 126, 7949.952380952381, 2.1984126984126986, 374.53968253968253, 514.436507936508, 0.0
eurovision, Event, 10, 7.089783281733746, 0.5108359133126935, 0.9721362229102167, 0.0, 0.21052631578947367, 0.0, 0.0, 0.0, 0.021671826625386997, 1.5023255813953489, 215, 13898.581395348838, 16.693023255813955, 1516.2744186046511, 1222.1116279069768, 0.0
oscarpistorius, Event, 14, 7.417582417582418, 0.3516483516483517, 1.4615384615384615, 0.0, 0.13736263736263737, 0.0, 0.0, 0.0, 0.03296703296703297, 1.3093525179856116, 139, 8130.719424460432, 5.431654676258993, 679.7913669064748, 675.2517985611511, 0.0
theoscars2014, Event, 13, 5.222222222222222, 0.30246913580246915, 1.7345679012345678, 0.0, 0.08641975308641975, 0.0, 0.0, 0.0, 0.11728395061728394, 1.4594594594594594, 111, 7231.045045045045, 4.801801801801802, 2145.009009009009, 663.1441441441441, 0.0
pistorius, Event, 9, 8.229357798165138, 0.26238532110091745, 0.5339449541284403, 0.0, 0.13761467889908258, 0.0, 0.0, 0.0, 0.022018348623853212, 1.1822125813449025, 461, 11714.49240780911, 11.82646420824295, 1228.0173535791757, 916.941431670282, 0.0
gravity, Event, 7, 7.521231422505308, 0.18789808917197454, 0.692144373673036, 0.0, 0.11358811040339703, 0.0, 0.0, 0.0, 0.025477707006369428, 1.471875, 640, 12320.590625, 13.5796875, 896.840625, 756.2875, 0.0
100happydays, Meme, 12, 6.496240601503759, 0.16541353383458646, 1.962406015037594, 0.0, 0.007518796992481203, 0.0, 0.0, 0.0, 0.6691729323308271, 1.08130081300813, 123, 4240.79674796748, 2.7398373983739837, 302.8130081300813, 451.3414634146341, 0.0
russia, Event, 6, 8.816720257234726, 0.41639871382636656, 0.4782958199356913, 0.0, 0.26366559485530544, 0.0, 0.0, 0.0, 0.04340836012861737, 1.2316831683168317, 1010, 10458.829702970297, 12.146534653465347, 1151.968316831683, 767.9772277227722, 0.0029702970297029703
mindthegap, Event, 10, 7.666666666666667, 0.2761904761904762, 1.5333333333333334, 0.0, 0.09523809523809523, 0.0, 0.0, 0.0, 0.009523809523809525, 1.8421052631578947, 57, 9405.105263157895, 31.68421052631579, 2317.6491228070176, 1824.4561403508771, 0.0
vfestival, Event, 9, 5.258503401360544, 0.7278911564625851, 1.0680272108843538, 0.0, 0.17687074829931973, 0.0, 0.0, 0.0, 0.19047619047619047, 1.1307692307692307, 130, 6953.6, 1.4307692307692308, 409.7769230769231, 535.0076923076923, 0.0
12yearsaslave, Event, 13, 6.181818181818182, 0.26262626262626265, 2.474747474747475, 0.0, 0.10101010101010101, 0.0, 0.0, 0.0, 0.06060606060606061, 1.1785714285714286, 84, 8187.214285714285, 6.0476190476190474, 721.7857142857143, 748.3214285714286, 0.0
happymonday, Meme, 11, 5.472, 0.424, 1.6, 0.0, 0.12, 0.0, 0.0, 0.0, 0.184, 1.016260162601626, 123, 4900.130081300813, 5.105691056910569, 652.8780487804878, 681.0650406504066, 0.0
oneborn, Event, 7, 5.649635036496351, 0.16058394160583941, 1.364963503649635, 0.0, 0.043795620437956206, 0.0, 0.0, 0.0, 0.021897810218978103, 1.4123711340206186, 97, 6023.773195876289, 2.8556701030927836, 466.08247422680415, 539.7525773195877, 0.0
help5yearoldmarleywalk, Meme, 22, 7.022222222222222, 1.7444444444444445, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 90.0, 1, 3910.0, 7.0, 1718.0, 1716.0, 0.0
vfestival2014, Event, 13, 4.329411764705882, 0.6, 1.5529411764705883, 0.0, 0.12941176470588237, 0.0, 0.0, 0.0, 0.10588235294117647, 1.118421052631579, 76, 4571.289473684211, 2.1842105263157894, 535.3947368421053, 494.05263157894734, 0.0
followmehayes, Meme, 13, 1.2650602409638554, 1.1204819277108433, 2.1927710843373496, 0.0, 0.9518072289156626, 0.0, 0.0, 0.0, 0.024096385542168676, 20.75, 4, 4585.25, 2.75, 999.0, 1337.25, 0.0
bbloggers, Meme, 9, 5.964285714285714, 0.48214285714285715, 2.267857142857143, 0.0, 0.16071428571428573, 0.0, 0.0, 0.0, 0.16071428571428573, 1.75, 32, 7735.8125, 9.40625, 708.09375, 643.5625, 0.0
hayesto400k, Meme, 11, 1.3855421686746987, 1.108433734939759, 2.1927710843373496, 0.0, 0.9397590361445783, 0.0, 0.0, 0.0, 0.024096385542168676, 20.75, 4, 4585.25, 2.75, 999.0, 1337.25, 0.0
redcarpet, Event, 9, 5.017543859649122, 0.6140350877192983, 2.8421052631578947, 0.0, 0.19298245614035087, 0.0, 0.0, 0.0, 0.24561403508771928, 1.0961538461538463, 52, 9383.557692307691, 7.538461538461538, 3999.269230769231, 712.0384615384615, 0.0
wolfofwallstreet, Event, 16, 6.480769230769231, 0.40384615384615385, 2.0576923076923075, 0.0, 0.09615384615384616, 0.0, 0.0, 0.0, 0.038461538461538464, 1.04, 50, 3723.02, 2.14, 346.18, 455.96, 0.0
mooneboy, Event, 8, 4.851851851851852, 0.3148148148148148, 1.3518518518518519, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.05555555555555555, 1.3170731707317074, 41, 7452.682926829269, 4.487804878048781, 336.6585365853659, 593.0975609756098, 0.0
naw2014, Event, 7, 7.185185185185185, 1.0246913580246915, 1.5925925925925926, 0.0, 0.24691358024691357, 0.0, 0.0, 0.0, 0.1111111111111111, 1.4464285714285714, 56, 6384.767857142857, 32.392857142857146, 1360.125, 968.0714285714286, 0.0
teamleo, Meme, 7, 5.25, 0.19642857142857142, 1.6785714285714286, 0.0, 0.10714285714285714, 0.0, 0.0, 0.0, 0.07142857142857142, 2.8, 20, 4641.75, 0.55, 326.15, 399.8, 0.0
