trend trendClass trendLength tokensPerTweet mentionsPerTweet hashTagsPerTweet tweetsWithUrl tweetsWithReplies retweetsPerTweet favoritesPerTweet urlsPerTweet mediasPerTweet tweetsPerUser uniqueUsersCount userStatusesPerUser listedUsersPerUser userFollowersPerUser userFriendsPerUser avgVerifiedUsers
mh370, Event, 5, 8.427710843373495, 0.3132530120481928, 1.0903614457831325, 0.20481927710843373, 0.1144578313253012, 0.0, 0.0, 0.20481927710843373, 0.0783132530120482, 1.2116788321167884, 137, 10785.795620437957, 7.0, 678.5109489051094, 733.0364963503649, 0.0
selfie, Meme, 6, 4.7563775510204085, 0.6403061224489796, 0.7295918367346939, 0.0778061224489796, 0.27933673469387754, 0.0, 0.0, 0.0778061224489796, 0.49489795918367346, 1.189681335356601, 659, 10731.226100151745, 5.517450682852807, 981.247344461305, 838.1760242792109, 0.0015174506828528073
digifest14, Event, 10, 7.724890829694323, 0.3318777292576419, 1.165938864628821, 0.08296943231441048, 0.1091703056768559, 0.0, 0.0, 0.08296943231441048, 0.34934497816593885, 7.896551724137931, 29, 7161.448275862069, 35.758620689655174, 639.1724137931035, 524.6896551724138, 0.0
xfactor2014, Event, 11, 5.27536231884058, 0.8985507246376812, 1.6956521739130435, 0.07246376811594203, 0.3333333333333333, 0.0, 0.0, 0.07246376811594203, 0.11594202898550725, 1.078125, 64, 8950.5625, 4.53125, 786.625, 632.546875, 0.0
championsleague, Event, 15, 6.182662538699691, 0.19814241486068113, 1.9133126934984521, 0.01238390092879257, 0.05572755417956656, 0.0, 0.0, 0.01238390092879257, 0.030959752321981424, 1.2234848484848484, 264, 5881.492424242424, 7.306818181818182, 656.875, 693.9659090909091, 0.0
ruinaband, Meme, 9, 2.849557522123894, 0.21238938053097345, 1.1415929203539823, 0.008849557522123894, 0.04424778761061947, 0.0, 0.0, 0.008849557522123894, 0.017699115044247787, 2.6904761904761907, 42, 13810.595238095239, 9.0, 1467.5714285714287, 1352.8333333333333, 0.0
strippersch4, Event, 12, 6.253731343283582, 0.08955223880597014, 1.328358208955224, 0.0, 0.07462686567164178, 0.0, 0.0, 0.0, 0.029850746268656716, 1.4565217391304348, 46, 6690.760869565217, 9.695652173913043, 1989.5217391304348, 772.8478260869565, 0.021739130434782608
thetelescreenuktour, Event, 19, 5.5638297872340425, 1.2340425531914894, 1.0638297872340425, 0.02127659574468085, 0.925531914893617, 0.0, 0.0, 0.02127659574468085, 0.0425531914893617, 13.428571428571429, 7, 21862.0, 5.0, 961.1428571428571, 815.7142857142857, 0.0
chidgeyfollowme, Meme, 15, 1.85, 0.94, 1.27, 0.01, 0.68, 0.0, 0.0, 0.01, 0.03, 1.7241379310344827, 58, 9446.120689655172, 2.4482758620689653, 949.3103448275862, 873.8103448275862, 0.0
f1, Event, 2, 13.992592592592592, 0.5407407407407407, 0.6666666666666666, 0.05925925925925926, 0.21481481481481482, 0.0, 0.0, 0.05925925925925926, 0.03333333333333333, 1.9148936170212767, 141, 9902.81560283688, 10.02127659574468, 679.8794326241135, 641.0425531914893, 0.0
wwe, Event, 3, 7.911764705882353, 0.4411764705882353, 1.6058823529411765, 0.03529411764705882, 0.2235294117647059, 0.0, 0.0, 0.041176470588235294, 0.041176470588235294, 1.5740740740740742, 108, 15537.0, 5.861111111111111, 1260.787037037037, 858.9722222222222, 0.0
connorkingslandfollowme, Meme, 23, 5.204819277108434, 1.0120481927710843, 1.0240963855421688, 0.0, 0.891566265060241, 0.0, 0.0, 0.0, 0.0963855421686747, 4.15, 20, 25331.65, 10.4, 2333.0, 2041.5, 0.0
cheltenham2014, Event, 14, 5.5, 0.43636363636363634, 1.6727272727272726, 0.0, 0.14545454545454545, 0.0, 0.0, 0.0, 0.14545454545454545, 1.3414634146341464, 82, 5188.40243902439, 5.317073170731708, 493.5731707317073, 586.390243902439, 0.0
firstworldproblems, Meme, 18, 6.8354430379746836, 0.13924050632911392, 1.2531645569620253, 0.0, 0.11392405063291139, 0.0, 0.0, 0.0, 0.06329113924050633, 1.0, 79, 5817.873417721519, 3.037974683544304, 330.50632911392404, 468.1645569620253, 0.0
xfactor, Event, 7, 7.347305389221557, 0.8203592814371258, 0.6706586826347305, 0.041916167664670656, 0.30538922155688625, 0.0, 0.0, 0.041916167664670656, 0.08383233532934131, 1.0844155844155845, 154, 9796.818181818182, 6.357142857142857, 1549.6688311688313, 937.0064935064935, 0.006493506493506494
towie, Event, 5, 6.425806451612903, 0.4064516129032258, 0.6516129032258065, 0.06451612903225806, 0.14193548387096774, 0.0, 0.0, 0.06451612903225806, 0.07096774193548387, 1.1654135338345866, 133, 8588.75939849624, 3.7518796992481205, 1393.8947368421052, 640.8421052631579, 0.0
